,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
39,NU,Argonne_3,820839170000039.0,838839170000039.0,10,0.9172756709596755,1300000000000.0,14.888888888888888
40,NU,UChicago_PME,849847120000040.0,865847120000040.0,10,0.9961015950356973,11007950000000.0,0.0
41,NU,Argonne_2,867647120000041.0,878647120000041.0,10,0.8827911764930386,1800000000000.0,12.181818181818182
42,NU,Fermilab_2,879947120000042.0,895947120000042.0,11,0.9170959171521244,1300000000000.0,5.9375
43,NU,Argonne_1,910447120000043.0,925447120000043.0,11,0.8925735618258543,14500000000000.0,25.400000000000002
44,NU,StarLight,927347120000044.0,945347120000044.0,10,0.8329565304132007,1900000000000.0,401.4444444444444
45,NU,Argonne_1,954847120000045.0,964847120000045.0,10,0.8096531190003791,9500000000000.0,21.2
46,NU,Fermilab_1,970361040000046.0,986361040000046.0,11,0.9642453212155845,5513920000000.0,9.1875
47,StarLight,Fermilab_1,12929535000000.0,24929535000000.0,27,0.8288319225439268,12929535000000.0,34.0
48,StarLight,UChicago_HC,34354695000001.0,51354695000001.0,22,0.8970381948863271,9425160000000.0,160.8235294117647
49,StarLight,Fermilab_2,101157725000002.0,120157725000002.0,12,0.9057178526520043,49803030000000.0,10.157894736842106
50,StarLight,UChicago_PME,129657725000003.0,142657725000003.0,19,0.8515606237993474,9500000000000.0,234.23076923076923
51,StarLight,Fermilab_1,144157725000004.0,157157725000004.0,15,0.8406483088174793,1500000000000.0,17.46153846153846
52,StarLight,NU,165660110000005.0,180660110000005.0,12,0.8626095717639876,8502385000000.0,391.53333333333336
53,StarLight,NU,197168855000006.0,210168855000006.0,15,0.8265392595093575,16508745000000.0,487.2307692307693
54,StarLight,Fermilab_1,216668855000007.0,226668855000007.0,10,0.9976437802440424,6500000000000.0,0.5
55,StarLight,UChicago_PME,230068855000008.0,247068855000008.0,17,0.8570930457571158,3400000000000.0,211.70588235294116
56,StarLight,Fermilab_1,248968855000009.0,261968855000009.0,10,0.8607017853199022,1900000000000.0,12.692307692307692
57,StarLight,Fermilab_1,263868855000010.0,276868855000010.0,19,0.9698089043718544,1900000000000.0,23.076923076923077
58,StarLight,UChicago_PME,280568855000011.0,293568855000011.0,10,0.9260635510886956,3700000000000.0,125.07692307692308
59,StarLight,UChicago_PME,313081435000012.0,330081435000012.0,15,0.89541480112747,19512580000000.0,187.11764705882354
60,StarLight,Argonne_1,331781435000013.0,350781435000013.0,19,0.8268267950243567,1700000000000.0,62.789473684210535
61,StarLight,NU,353382230000014.0,368382230000014.0,21,0.8383597433447133,2600795000000.0,685.8000000000001
62,StarLight,Fermilab_1,371982230000015.0,389982230000015.0,23,0.9593092220936861,3600000000000.0,29.61111111111111
63,StarLight,Argonne_3,397493820000016.0,413493820000016.0,12,0.8720527769367287,7511590000000.0,26.0
64,StarLight,Fermilab_2,427429040000017.0,438429040000017.0,14,0.9370407179799686,13935220000000.0,11.272727272727273
65,StarLight,Fermilab_1,439829040000018.0,452829040000018.0,26,0.883750603462808,1400000000000.0,33.76923076923077
66,StarLight,Argonne_2,455729040000019.0,474729040000019.0,14,0.924462672743052,2900000000000.0,29.368421052631582
67,StarLight,UChicago_PME,475829040000020.0,494829040000020.0,26,0.8184177931378233,1100000000000.0,326.4210526315789
68,StarLight,Argonne_1,500434335000021.0,518434335000021.0,15,0.8064162697236308,5605295000000.0,52.666666666666664
69,StarLight,Argonne_2,543477195000022.0,554477195000022.0,12,0.9928922680320715,25042860000000.0,0.18181818181818182
70,StarLight,Fermilab_1,555677195000023.0,573677195000023.0,30,0.9610897235261707,1200000000000.0,39.27777777777778
71,StarLight,UChicago_PME,574877195000024.0,585877195000024.0,19,0.9648964287903874,1200000000000.0,236.36363636363635
72,StarLight,UChicago_HC,601315435000025.0,612315435000025.0,11,0.9612697869412714,15438240000000.0,82.45454545454545
73,StarLight,Fermilab_2,631520805000026.0,647520805000026.0,13,0.9655190327718421,19205370000000.0,10.0625
74,StarLight,UChicago_PME,650920805000027.0,666920805000027.0,20,0.876803083698262,3400000000000.0,245.4375
75,StarLight,NU,675025575000028.0,689025575000028.0,14,0.8546433565398415,8104770000000.0,463.07142857142856
76,StarLight,UChicago_HC,691128720000029.0,704128720000029.0,11,0.9227557117898836,2103145000000.0,82.07692307692308
77,StarLight,Fermilab_2,728386605000030.0,739386605000030.0,13,0.998337239202893,24257885000000.0,0.0
78,StarLight,Argonne_3,777739290000031.0,793739290000031.0,13,0.8625034031624228,38352685000000.0,26.5
79,StarLight,UChicago_HC,807351870000032.0,817351870000032.0,21,0.9434042734638795,13612580000000.0,154.6
80,StarLight,Fermilab_2,862207070000033.0,874207070000033.0,13,0.8261293271587766,44855200000000.0,10.333333333333334
81,StarLight,UChicago_HC,883723795000034.0,901723795000034.0,13,0.8070126884138378,9516725000000.0,101.5
82,StarLight,Argonne_3,904226060000035.0,916226060000035.0,11,0.9004600571725901,2502265000000.0,25.833333333333336
83,StarLight,UChicago_PME,918529205000036.0,932529205000036.0,11,0.9712016609222323,2303145000000.0,132.0
84,StarLight,NU,940432385000037.0,954432385000037.0,11,0.8316835977059557,7903180000000.0,359.7857142857143
85,StarLight,Fermilab_2,956632385000038.0,973632385000038.0,13,0.8994468301758852,2200000000000.0,11.0
86,StarLight,NU,982835565000039.0,992835565000039.0,13,0.9997117781303408,9203180000000.0,0.4
87,UChicago_PME,Argonne_2,17966120000000.0,29966120000000.0,20,0.962845148118856,17966120000000.0,29.5
88,UChicago_PME,Fermilab_2,65537080000001.0,75537080000001.0,10,0.8209087116865883,35570960000000.0,5.7
89,UChicago_PME,Argonne_2,102454360000002.0,112454360000002.0,12,0.956912971486,26917280000000.0,20.5
90,UChicago_PME,UChicago_HC,132660860000003.0,146660860000003.0,24,0.8893206950981084,20206500000000.0,2792.2142857142853
91,UChicago_PME,Fermilab_2,159904470000004.0,177904470000004.0,24,0.8173832200295508,13243610000000.0,13.722222222222221
92,UChicago_PME,NU,180708410000005.0,196708410000005.0,11,0.903589536444027,2803940000000.0,66.25
93,UChicago_PME,Fermilab_1,198208410000006.0,217208410000006.0,15,0.9764353591221138,1500000000000.0,6.105263157894736
94,UChicago_PME,Argonne_1,219008410000007.0,230008410000007.0,16,0.8131408451207224,1800000000000.0,36.54545454545455
95,UChicago_PME,StarLight,231808410000008.0,249808410000008.0,19,0.8027982042056867,1800000000000.0,185.38888888888889
96,UChicago_PME,Argonne_3,254016550000009.0,270016550000009.0,11,0.9816373588770755,4208140000000.0,4.0
97,UChicago_PME,StarLight,271716550000010.0,287716550000010.0,10,0.9399188926315248,1700000000000.0,100.375
98,UChicago_PME,Fermilab_2,301641710000011.0,312641710000011.0,13,0.9783066307742699,13925160000000.0,0.36363636363636365
99,UChicago_PME,UChicago_HC,313741710000012.0,328741710000012.0,19,0.9195139136299484,1100000000000.0,2212.133333333333
100,UChicago_PME,Argonne_2,342690550000013.0,354690550000013.0,18,0.997570567989194,13948840000000.0,0.0
101,UChicago_PME,Argonne_2,372290550000014.0,386290550000014.0,14,0.9879798798031969,17600000000000.0,2.2142857142857144
102,UChicago_PME,UChicago_HC,399696550000015.0,409696550000015.0,11,0.9558127705594027,13406000000000.0,1275.1000000000001
103,UChicago_PME,Argonne_3,418526040000016.0,434526040000016.0,23,0.8211822783823051,8829490000000.0,37.0
104,UChicago_PME,Argonne_3,445669240000017.0,458669240000017.0,12,0.9318270513938377,11143200000000.0,18.0
105,UChicago_PME,UChicago_HC,486375240000018.0,502375240000018.0,10,0.8944122691231374,27706000000000.0,1150.125
106,UChicago_PME,Argonne_1,511987450000019.0,524987450000019.0,14,0.9761894190134763,9612210000000.0,37.69230769230769
107,UChicago_PME,Argonne_3,553498340000020.0,567498340000020.0,13,0.8022257537190726,28510890000000.0,19.357142857142858
108,UChicago_PME,Argonne_1,569398340000021.0,579398340000021.0,24,0.8188377418728938,1900000000000.0,54.599999999999994
109,UChicago_PME,StarLight,585198340000022.0,600198340000022.0,13,0.8744806082754788,5800000000000.0,128.73333333333332
110,UChicago_PME,Fermilab_1,612523500000023.0,629523500000023.0,15,0.9648242315683274,12325160000000.0,13.294117647058824
111,UChicago_PME,Argonne_1,630523500000024.0,642523500000024.0,17,0.8742563046483356,1000000000000.0,42.41666666666667
112,UChicago_PME,Argonne_2,649239780000025.0,659239780000025.0,11,0.9224954509937342,6716280000000.0,18.0
113,UChicago_PME,NU,661439780000026.0,671439780000026.0,22,0.80803133996658,2200000000000.0,135.4
114,UChicago_PME,Argonne_3,681976410000027.0,698976410000027.0,10,0.9844903968676527,10536630000000.0,0.0
115,UChicago_PME,Argonne_1,700676410000028.0,717676410000028.0,13,0.98879250482989,1700000000000.0,30.647058823529413
116,UChicago_PME,Argonne_1,718676410000029.0,731676410000029.0,26,0.9537171086053264,1000000000000.0,62.15384615384615
117,UChicago_PME,Fermilab_1,733176410000030.0,745176410000030.0,12,0.9623006751468403,1500000000000.0,10.0
118,UChicago_PME,Argonne_2,797317790000031.0,815317790000031.0,10,0.9384770301783811,52141380000000.0,14.61111111111111
119,UChicago_PME,Fermilab_1,824536200000032.0,840536200000032.0,24,0.9400732436411263,9218410000000.0,21.6875
120,UChicago_PME,Argonne_2,849165190000033.0,865165190000033.0,12,0.9338718923101029,8628990000000.0,20.1875
121,UChicago_PME,NU,869875420000034.0,886875420000034.0,10,0.9896798251088115,4710230000000.0,5.9411764705882355
122,UChicago_PME,NU,896675420000035.0,909675420000035.0,20,0.9346500475707689,9800000000000.0,120.92307692307693
123,UChicago_PME,Argonne_3,933593200000036.0,945593200000036.0,12,0.9959860987412505,23917780000000.0,0.0
124,UChicago_PME,StarLight,947293200000037.0,963293200000037.0,15,0.8785067707569276,1700000000000.0,151.8125
125,UChicago_PME,Fermilab_2,975248815000038.0,986248815000038.0,12,0.8433002041974841,11955615000000.0,6.727272727272727
126,UChicago_HC,Argonne_2,52770050000000.0,64770050000000.0,11,0.9602548930412794,52770050000000.0,4.583333333333334
127,UChicago_HC,Argonne_2,75374550000001.0,85374550000001.0,11,0.8985693957848665,10604500000000.0,10.799999999999999
128,UChicago_HC,UChicago_PME,116174550000002.0,132174550000002.0,10,0.8990374783070805,30800000000000.0,1414.0625
129,UChicago_HC,UChicago_PME,146874550000003.0,164874550000003.0,11,0.848779298664607,14700000000000.0,1537.5
130,UChicago_HC,UChicago_PME,166374550000004.0,179374550000004.0,10,0.8128500643296085,1500000000000.0,1409.6923076923076
131,UChicago_HC,NU,188510070000005.0,200510070000005.0,10,0.8473533845340663,9135520000000.0,38.833333333333336
132,UChicago_HC,NU,212115070000006.0,225115070000006.0,11,0.9929631099173652,11605000000000.0,0.0
133,UChicago_HC,Fermilab_2,230441890000007.0,241441890000007.0,11,0.9073843131418722,5326820000000.0,5.636363636363637
134,UChicago_HC,Argonne_1,242441890000008.0,254441890000008.0,11,0.9752579824487708,1000000000000.0,7.416666666666667
135,UChicago_HC,NU,256341890000009.0,270341890000009.0,10,0.8230755025388024,1900000000000.0,41.785714285714285
136,UChicago_HC,NU,291947035000010.0,310947035000010.0,10,0.8540721628292223,21605145000000.0,44.421052631578945
137,UChicago_HC,Argonne_2,328957175000011.0,339957175000011.0,11,0.9394771907135839,18010140000000.0,11.181818181818182
138,UChicago_HC,Fermilab_2,341157175000012.0,360157175000012.0,10,0.804300905840047,1200000000000.0,4.842105263157895
139,UChicago_HC,Argonne_3,365057175000013.0,381057175000013.0,11,0.8271877452201368,4900000000000.0,11.375
140,UChicago_HC,Argonne_1,399457175000014.0,418457175000014.0,11,0.9658585267656485,18400000000000.0,17.36842105263158
141,UChicago_HC,NU,420357175000015.0,439357175000015.0,11,0.945417288885384,1900000000000.0,41.89473684210526
142,UChicago_HC,UChicago_PME,440357175000016.0,450357175000016.0,11,0.9355525706603522,1000000000000.0,1506.6
143,UChicago_HC,Fermilab_1,451357175000017.0,467357175000017.0,10,0.830684691591722,1000000000000.0,8.125
144,UChicago_HC,Argonne_2,503093095000018.0,513093095000018.0,10,0.8057458514360298,35735920000000.0,9.6
145,UChicago_HC,Argonne_2,525041295000019.0,542041295000019.0,10,0.9891042131437862,11948200000000.0,0.0
146,UChicago_HC,Argonne_1,543241295000020.0,560241295000020.0,10,0.8742253951069007,1200000000000.0,14.76470588235294
147,UChicago_HC,UChicago_PME,561641295000021.0,573641295000021.0,11,0.8533257670314692,1400000000000.0,1557.9166666666667
148,UChicago_HC,UChicago_PME,574741295000022.0,592741295000022.0,10,0.8415779959583538,1100000000000.0,1407.7222222222224
149,UChicago_HC,StarLight,594441295000023.0,611441295000023.0,10,0.8682537514419206,1700000000000.0,57.529411764705884
150,UChicago_HC,Fermilab_1,612441295000024.0,631441295000024.0,11,0.8437885920944008,1000000000000.0,9.631578947368421
151,UChicago_HC,Argonne_3,635250435000025.0,650250435000025.0,10,0.9148225222170973,3809140000000.0,9.6
152,UChicago_HC,Argonne_1,659278855000026.0,670278855000026.0,11,0.929022230734573,9028420000000.0,18.09090909090909
153,UChicago_HC,Argonne_2,675797135000027.0,688797135000027.0,11,0.8528802539740374,5518280000000.0,10.0
154,UChicago_HC,Fermilab_2,699114295000028.0,714114295000028.0,11,0.9803160879654825,10317160000000.0,0.0
155,UChicago_HC,NU,715114295000029.0,732114295000029.0,10,0.9578242710540942,1000000000000.0,7.705882352941176
156,UChicago_HC,Argonne_3,750332575000030.0,769332575000030.0,10,0.9003232984815497,18218280000000.0,10.473684210526315
157,UChicago_HC,UChicago_PME,771032575000031.0,786032575000031.0,11,0.8216659684282617,1700000000000.0,1556.8666666666668
158,UChicago_HC,StarLight,787832575000032.0,804832575000032.0,10,0.9202706187419736,1800000000000.0,60.23529411764706
159,UChicago_HC,NU,818037015000033.0,833037015000033.0,11,0.9506908892513892,13204440000000.0,42.8
160,UChicago_HC,UChicago_PME,834037015000034.0,851037015000034.0,11,0.8291855548270263,1000000000000.0,1537.8823529411766
161,UChicago_HC,Argonne_2,865602925000035.0,876602925000035.0,11,0.8360411791240137,14565910000000.0,12.636363636363635
162,UChicago_HC,Fermilab_1,878402925000036.0,895402925000036.0,11,0.8059304079781004,1800000000000.0,8.117647058823529
163,UChicago_HC,Argonne_1,902205425000037.0,921205425000037.0,11,0.8021343554599907,6802500000000.0,16.68421052631579
164,UChicago_HC,Fermilab_1,924005425000038.0,942005425000038.0,11,0.917342164657007,2800000000000.0,8.277777777777779
165,UChicago_HC,StarLight,943405425000039.0,959405425000039.0,11,0.8391679611070637,1400000000000.0,69.75
166,UChicago_HC,Argonne_3,963506925000040.0,981506925000040.0,10,0.8614739723411221,4101500000000.0,11.333333333333332
167,Fermilab_1,Argonne_1,2902635000000.0,12902635000000.0,20,0.9952487411415408,2902635000000.0,10.0
168,Fermilab_1,Fermilab_2,50507635000001.0,64507635000001.0,12,0.8349055632288057,37605000000000.0,1699.7142857142856
169,Fermilab_1,Argonne_3,66307635000002.0,85307635000002.0,13,0.8614715839458071,1800000000000.0,18.105263157894736
170,Fermilab_1,UChicago_HC,96036785000003.0,111036785000003.0,12,0.878437782739324,10729150000000.0,8.466666666666665
171,Fermilab_1,NU,116049115000004.0,129049115000004.0,15,0.8998617131987217,5012330000000.0,17.692307692307693
172,Fermilab_1,Argonne_3,151114450000005.0,164114450000005.0,13,0.8962016987551363,22065335000000.0,19.461538461538463
173,Fermilab_1,Argonne_1,175014450000006.0,194014450000006.0,15,0.9259581831117866,10900000000000.0,36.8421052631579
174,Fermilab_1,Argonne_3,196717585000007.0,214717585000007.0,13,0.9070769729673324,2703135000000.0,20.0
175,Fermilab_1,Argonne_3,235342665000008.0,253342665000008.0,10,0.8783572261105714,20625080000000.0,14.5
176,Fermilab_1,NU,271185025000009.0,283185025000009.0,15,0.8977183201523653,17842360000000.0,14.75
177,Fermilab_1,UChicago_PME,289002055000010.0,300002055000010.0,16,0.9831109100845097,5817030000000.0,3.727272727272727
178,Fermilab_1,StarLight,301802055000011.0,312802055000011.0,15,0.8937216799267291,1800000000000.0,26.545454545454547
179,Fermilab_1,NU,326415180000012.0,345415180000012.0,14,0.8585242682922791,13613125000000.0,15.578947368421051
180,Fermilab_1,UChicago_HC,360466270000013.0,379466270000013.0,12,0.9675643321725564,15051090000000.0,3.736842105263158
181,Fermilab_1,Fermilab_2,383467270000014.0,397467270000014.0,13,0.9535462047852928,4001000000000.0,1830.357142857143
182,Fermilab_1,StarLight,398567270000015.0,416567270000015.0,30,0.9911719932364613,1100000000000.0,23.61111111111111
183,Fermilab_1,Argonne_3,434808795000016.0,444808795000016.0,11,0.9133773568297943,18241525000000.0,16.700000000000003
184,Fermilab_1,Argonne_2,468730875000017.0,482730875000017.0,10,0.9044771755002612,23922080000000.0,15.428571428571427
185,Fermilab_1,Argonne_2,488240280000018.0,507240280000018.0,11,0.8516219944701721,5509405000000.0,17.894736842105264
186,Fermilab_1,StarLight,508440280000019.0,520440280000019.0,13,0.9639667189680743,1200000000000.0,23.416666666666668
187,Fermilab_1,Argonne_2,572509020000020.0,588509020000020.0,13,0.8176780534047361,52068740000000.0,19.75
188,Fermilab_1,Argonne_3,596524695000021.0,614524695000021.0,15,0.8498526728272121,8015675000000.0,22.444444444444446
189,Fermilab_1,Argonne_2,617224695000022.0,629224695000022.0,13,0.8911455024867679,2700000000000.0,19.666666666666668
190,Fermilab_1,Argonne_2,636835735000023.0,646835735000023.0,11,0.915621229842067,7611040000000.0,17.5
191,Fermilab_1,Argonne_3,652443640000024.0,665443640000024.0,10,0.800675691466494,5607905000000.0,14.538461538461538
192,Fermilab_1,Argonne_3,671254680000025.0,690254680000025.0,12,0.9175408016229952,5811040000000.0,17.263157894736842
193,Fermilab_1,StarLight,691854680000026.0,709854680000026.0,17,0.9503578960083502,1600000000000.0,27.666666666666668
194,Fermilab_1,Argonne_1,712354680000027.0,727354680000027.0,11,0.8685600008959058,2500000000000.0,25.933333333333334
195,Fermilab_1,Argonne_2,742476125000028.0,752476125000028.0,21,0.8661568484950432,15121445000000.0,29.400000000000002
196,Fermilab_1,NU,763302675000029.0,773302675000029.0,15,0.8378017103646682,10826550000000.0,14.3
197,Fermilab_1,Argonne_2,777610580000030.0,795610580000030.0,12,0.8442493429142719,4307905000000.0,18.444444444444443
198,Fermilab_1,NU,797110580000031.0,813110580000031.0,11,0.826098071468873,1500000000000.0,12.0
199,Fermilab_1,Argonne_1,814710580000032.0,833710580000032.0,27,0.9233908009100246,1600000000000.0,68.0
200,Fermilab_1,UChicago_PME,840610580000033.0,850610580000033.0,23,0.9715300134124136,6900000000000.0,23.1
201,Fermilab_1,Argonne_3,867344065000034.0,886344065000034.0,12,0.9329340976074008,16733485000000.0,18.68421052631579
202,Fermilab_1,UChicago_PME,887944065000035.0,904944065000035.0,12,0.8434034768716197,1600000000000.0,12.294117647058822
203,Fermilab_1,Fermilab_2,906644065000036.0,918644065000036.0,12,0.9032738659708349,1700000000000.0,1667.3333333333333
204,Fermilab_1,UChicago_HC,921446750000037.0,933446750000037.0,10,0.9529768165826854,2802685000000.0,8.333333333333334
205,Fermilab_1,Argonne_3,940161425000038.0,951161425000038.0,10,0.8570171482919006,6714675000000.0,13.0
206,Fermilab_1,UChicago_PME,960180220000039.0,970180220000039.0,13,0.9272623596200519,9018795000000.0,12.9
207,Fermilab_1,UChicago_PME,982791880000040.0,998791880000040.0,10,0.9207650006556936,12611660000000.0,11.125
208,Fermilab_2,Argonne_1,1800000000000.0,11800000000000.0,11,0.9030651122084284,1800000000000.0,17.2
209,Fermilab_2,Argonne_1,14300500000001.0,28300500000001.0,10,0.8766737761571037,2500500000000.0,15.785714285714286
210,Fermilab_2,NU,29300500000002.0,39300500000002.0,10,0.9304738223175976,1000000000000.0,7.0
211,Fermilab_2,Argonne_3,41000500000003.0,53000500000003.0,10,0.9948372386518511,1700000000000.0,0.0
212,Fermilab_2,UChicago_HC,64700500000004.0,81700500000004.0,11,0.8784809328669556,11700000000000.0,6.9411764705882355
213,Fermilab_2,NU,82700500000005.0,97700500000005.0,10,0.840650567222913,1000000000000.0,7.466666666666666
214,Fermilab_2,UChicago_HC,103420530000006.0,115420530000006.0,10,0.8632904174808981,5720030000000.0,7.416666666666667
215,Fermilab_2,UChicago_PME,116520530000007.0,133520530000007.0,11,0.9012770002843142,1100000000000.0,7.88235294117647
216,Fermilab_2,Fermilab_1,135420530000008.0,147420530000008.0,11,0.9866447800450867,1900000000000.0,1254.8333333333335
217,Fermilab_2,NU,149220530000009.0,159220530000009.0,11,0.8735761477823034,1800000000000.0,7.5
218,Fermilab_2,Argonne_2,182129935000010.0,199129935000010.0,10,0.9872884123684006,22909405000000.0,0.0
219,Fermilab_2,UChicago_HC,200529935000011.0,211529935000011.0,10,0.8840369069386261,1400000000000.0,5.363636363636363
220,Fermilab_2,UChicago_PME,215430935000012.0,230430935000012.0,10,0.9847353169515469,3901000000000.0,0.13333333333333333
221,Fermilab_2,Argonne_2,234930935000013.0,245930935000013.0,10,0.8810197305722319,4500000000000.0,9.181818181818182
222,Fermilab_2,Fermilab_1,259430935000014.0,272430935000014.0,11,0.9106412011898498,13500000000000.0,1269.7692307692307
223,Fermilab_2,Fermilab_1,274330935000015.0,291330935000015.0,11,0.9381551542413399,1900000000000.0,1268.5294117647059
224,Fermilab_2,Fermilab_1,293030935000016.0,309030935000016.0,10,0.8078131066511629,1700000000000.0,1155.5625
225,Fermilab_2,NU,312931935000017.0,324931935000017.0,10,0.8406429214189064,3901000000000.0,8.0
226,Fermilab_2,Fermilab_1,326031935000018.0,344031935000018.0,11,0.8732809597812765,1100000000000.0,1275.7222222222222
227,Fermilab_2,UChicago_PME,352776245000019.0,371776245000019.0,11,0.9570547904417623,8744310000000.0,3.842105263157895
228,Fermilab_2,Argonne_1,379279245000020.0,393279245000020.0,11,0.8100900827316042,7503000000000.0,16.142857142857142
229,Fermilab_2,Argonne_1,394779245000021.0,412779245000021.0,11,0.8983567759216934,1500000000000.0,17.444444444444443
230,Fermilab_2,Fermilab_1,415880245000022.0,425880245000022.0,11,0.910522685822306,3101000000000.0,1287.1000000000001
231,Fermilab_2,Fermilab_1,430780245000023.0,440780245000023.0,10,0.8587892742376508,4900000000000.0,1139.6000000000001
232,Fermilab_2,StarLight,446082245000024.0,461082245000024.0,10,0.9379245200378132,5302000000000.0,11.066666666666666
233,Fermilab_2,Fermilab_1,462182245000025.0,476182245000025.0,10,0.8976695662092913,1100000000000.0,1147.0
234,Fermilab_2,UChicago_PME,477182245000026.0,496182245000026.0,10,0.9465468210725975,1000000000000.0,6.421052631578948
235,Fermilab_2,StarLight,497582245000027.0,509582245000027.0,10,0.8647690763306577,1400000000000.0,12.25
236,Fermilab_2,StarLight,511482245000028.0,521482245000028.0,11,0.8730267996183312,1900000000000.0,9.7
237,Fermilab_2,Argonne_3,522982245000029.0,533982245000029.0,11,0.8120855016897357,1500000000000.0,10.09090909090909
238,Fermilab_2,NU,548888745000030.0,558888745000030.0,10,0.9203140462479236,14906500000000.0,6.5
239,Fermilab_2,NU,560688745000031.0,576688745000031.0,10,0.8747032383825637,1800000000000.0,4.625
240,Fermilab_2,UChicago_HC,579595075000032.0,591595075000032.0,10,0.8554637218614957,2906330000000.0,8.333333333333334
241,Fermilab_2,NU,601495075000033.0,620495075000033.0,11,0.8050216678645995,9900000000000.0,6.842105263157895
242,Fermilab_2,Argonne_1,621495075000034.0,633495075000034.0,11,0.849789577680875,1000000000000.0,15.75
243,Fermilab_2,UChicago_HC,635095075000035.0,653095075000035.0,10,0.8142053788675612,1600000000000.0,6.388888888888889
