,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
81,UChicago_HC,Fermilab_2,675612350000017.0,691612350000017.0,12,0.8599346134069962,36930080000000.0,7.25
82,UChicago_HC,Fermilab_1,722036285000018.0,739036285000018.0,11,0.9015222864752654,30423935000000.0,9.058823529411764
83,UChicago_HC,StarLight,741139930000019.0,752139930000019.0,14,0.9224292825727035,2103645000000.0,88.18181818181817
84,UChicago_HC,Fermilab_1,829494295000020.0,843494295000020.0,10,0.9288710366803348,77354365000000.0,8.428571428571429
85,UChicago_HC,Argonne_3,845394295000021.0,860394295000021.0,12,0.8948459545940105,1900000000000.0,12.333333333333332
86,UChicago_HC,Argonne_1,862194295000022.0,874194295000022.0,17,0.8493787697810621,1800000000000.0,27.0
87,UChicago_HC,StarLight,884727100000023.0,900727100000023.0,14,0.8614906306800849,10532805000000.0,85.1875
88,UChicago_HC,UChicago_PME,901927100000024.0,914927100000024.0,24,0.8761115348257169,1200000000000.0,3351.2307692307695
89,UChicago_HC,Fermilab_1,963760675000025.0,977760675000025.0,10,0.8086027464710472,48833575000000.0,8.0
90,Fermilab_1,Argonne_1,1900000000000.0,19900000000000.0,17,0.9952487411415408,1900000000000.0,8.5
91,Fermilab_1,Argonne_3,82500130000001.0,97500130000001.0,18,0.8752973168754545,62600130000000.0,26.2
92,Fermilab_1,Fermilab_2,98500130000002.0,117500130000002.0,18,0.8186965126901324,1000000000000.0,2515.842105263158
93,Fermilab_1,Fermilab_2,119100130000003.0,130100130000003.0,17,0.8645234434954465,1600000000000.0,2397.090909090909
94,Fermilab_1,Argonne_1,150413305000004.0,160413305000004.0,19,0.8759377098939352,20313175000000.0,42.0
95,Fermilab_1,Argonne_3,171313305000005.0,184313305000005.0,14,0.9578890692988674,10900000000000.0,20.538461538461537
96,Fermilab_1,Argonne_3,185613305000006.0,202613305000006.0,13,0.9568439838208489,1300000000000.0,19.058823529411764
97,Fermilab_1,UChicago_HC,217221360000007.0,235221360000007.0,10,0.9386251991153313,14608055000000.0,6.777777777777778
98,Fermilab_1,NU,266764320000008.0,285764320000008.0,24,0.8977183201523653,31542960000000.0,22.842105263157894
99,Fermilab_1,Fermilab_2,287764320000009.0,300764320000009.0,14,0.9425235122686462,2000000000000.0,1978.1538461538462
100,Fermilab_1,Fermilab_2,303664320000010.0,313664320000010.0,13,0.8501220362011312,2900000000000.0,1805.7
101,Fermilab_1,NU,319575060000011.0,332575060000011.0,14,0.8388907020429075,5910740000000.0,13.153846153846153
102,Fermilab_1,UChicago_PME,343596540000012.0,362596540000012.0,11,0.9632308189346271,11021480000000.0,10.526315789473685
103,Fermilab_1,Fermilab_2,363796540000013.0,375796540000013.0,15,0.9535462047852928,1200000000000.0,2102.9166666666665
104,Fermilab_1,UChicago_PME,377799225000014.0,391799225000014.0,12,0.8803531359978569,2002685000000.0,12.428571428571429
105,Fermilab_1,StarLight,408318020000015.0,418318020000015.0,21,0.9911719932364613,16518795000000.0,15.4
106,Fermilab_1,UChicago_HC,421523390000016.0,431523390000016.0,11,0.9402063506155334,3205370000000.0,7.1
107,Fermilab_1,Argonne_2,501760410000017.0,511760410000017.0,10,0.9044771755002612,70237020000000.0,15.500000000000002
108,Fermilab_1,UChicago_HC,531112345000018.0,542112345000018.0,14,0.9849858145251698,19351935000000.0,0.2727272727272727
109,Fermilab_1,UChicago_PME,573985300000019.0,589985300000019.0,10,0.8087431098670987,31872955000000.0,10.75
110,Fermilab_1,Fermilab_2,591385300000020.0,604385300000020.0,12,0.9855084214093013,1400000000000.0,1666.7692307692307
111,Fermilab_1,Argonne_3,616506380000021.0,626506380000021.0,17,0.8429519251916207,12121080000000.0,24.400000000000002
112,Fermilab_1,NU,640711750000022.0,656711750000022.0,13,0.8378017103646682,14205370000000.0,14.3125
113,Fermilab_1,UChicago_HC,672961460000023.0,684961460000023.0,12,0.815856189033235,16249710000000.0,7.25
114,Fermilab_1,UChicago_PME,692174885000024.0,705174885000024.0,11,0.9945183214496391,7213425000000.0,0.0
115,Fermilab_1,StarLight,711688310000025.0,728688310000025.0,13,0.9990894144581225,6513425000000.0,0.0
116,Fermilab_1,NU,739393680000026.0,750393680000026.0,10,0.9981452382051197,10705370000000.0,0.0
117,Fermilab_1,UChicago_PME,753196365000027.0,767196365000027.0,17,0.9272623596200519,2802685000000.0,17.0
118,Fermilab_1,Argonne_1,779706905000028.0,789706905000028.0,10,0.8680893692575945,12510540000000.0,23.9
119,Fermilab_1,UChicago_HC,902639390000029.0,913639390000029.0,10,0.9508577462950685,112932485000000.0,5.181818181818182
120,Fermilab_1,Fermilab_2,918539390000030.0,937539390000030.0,14,0.8644278321177508,4900000000000.0,1968.1052631578948
121,Fermilab_1,StarLight,939339390000031.0,952339390000031.0,12,0.8591516211532542,1800000000000.0,18.153846153846153
122,Fermilab_1,Fermilab_2,954239390000032.0,967239390000032.0,11,0.9208095932825086,1900000000000.0,1545.769230769231
123,Fermilab_2,Argonne_1,19809000000000.0,32809000000000.0,10,0.9030651122084284,19809000000000.0,15.0
124,Fermilab_2,Argonne_2,50759160000001.0,62759160000001.0,18,0.9006727931107329,17950160000000.0,17.583333333333336
125,Fermilab_2,Argonne_1,93286835000002.0,104286835000002.0,14,0.9348779429773526,30527675000000.0,21.0
126,Fermilab_2,Fermilab_1,106186835000003.0,118186835000003.0,18,0.9106412011898498,1900000000000.0,2076.583333333333
127,Fermilab_2,UChicago_HC,180562135000004.0,199562135000004.0,11,0.8557392638068624,62375300000000.0,6.736842105263158
128,Fermilab_2,Fermilab_1,201462135000005.0,215462135000005.0,15,0.8351675346287679,1900000000000.0,1741.357142857143
129,Fermilab_2,Argonne_1,242577770000006.0,259577770000006.0,16,0.8429302916406334,27115635000000.0,26.294117647058826
130,Fermilab_2,NU,429278410000007.0,439278410000007.0,13,0.8135648089044658,169700640000000.0,9.0
131,Fermilab_2,NU,480019390000008.0,492019390000008.0,11,0.8843646968715886,40740980000000.0,7.833333333333334
132,Fermilab_2,Argonne_3,512660510000009.0,527660510000009.0,13,0.8978180343930894,20641120000000.0,3.066666666666667
133,Fermilab_2,StarLight,542967510000010.0,553967510000010.0,12,0.8996069754972226,15307000000000.0,11.454545454545455
134,Fermilab_2,UChicago_HC,613293630000011.0,624293630000011.0,12,0.8430075353065309,59326120000000.0,7.0
135,Fermilab_2,Argonne_3,719242895000012.0,732242895000012.0,12,0.8055375085451528,94949265000000.0,11.230769230769232
136,Fermilab_2,StarLight,746148895000013.0,757148895000013.0,14,0.8520512196139365,13906000000000.0,14.090909090909092
137,Fermilab_2,Fermilab_1,758348895000014.0,777348895000014.0,15,0.8843820737245449,1200000000000.0,1733.7368421052631
138,Fermilab_2,NU,811278320000015.0,829278320000015.0,10,0.9248457607225968,33929425000000.0,6.5
139,Fermilab_2,Fermilab_1,832879320000016.0,847879320000016.0,12,0.856573449158994,3601000000000.0,1399.6666666666667
140,Fermilab_2,Argonne_2,897466560000017.0,907466560000017.0,10,0.8414570984044796,49587240000000.0,8.9
141,Fermilab_2,StarLight,915377615000018.0,931377615000018.0,16,0.9298569440843782,7911055000000.0,16.8125
142,Fermilab_2,Argonne_2,947284615000019.0,960284615000019.0,10,0.8945297258282411,15907000000000.0,8.076923076923077
143,Fermilab_2,Argonne_3,978105790000020.0,996105790000020.0,13,0.8229492369404382,17821175000000.0,11.88888888888889
144,Argonne_1,UChicago_HC,10704070000000.0,27704070000000.0,12,0.8738134479590757,10704070000000.0,22.941176470588236
145,Argonne_1,NU,33504070000001.0,50504070000001.0,12,0.8864989623310062,5800000000000.0,32.411764705882355
146,Argonne_1,Fermilab_1,53604070000002.0,68604070000002.0,14,0.8279317819148299,3100000000000.0,42.4
147,Argonne_1,UChicago_PME,72108140000003.0,91108140000003.0,13,0.8908271403172254,3504070000000.0,41.78947368421053
148,Argonne_1,UChicago_PME,99508140000004.0,114508140000004.0,10,0.8624082034818665,8400000000000.0,32.4
149,Argonne_1,Argonne_3,124108140000005.0,137108140000005.0,18,0.9947249880467093,9600000000000.0,515.8461538461538
150,Argonne_1,NU,139209905000006.0,158209905000006.0,12,0.9975076781872698,2101765000000.0,0.0
151,Argonne_1,Argonne_2,161009905000007.0,179009905000007.0,15,0.9261764932466855,2800000000000.0,338.44444444444446
152,Argonne_1,UChicago_PME,180509905000008.0,190509905000008.0,12,0.9145640282628266,1500000000000.0,39.300000000000004
153,Argonne_1,Fermilab_2,206417810000009.0,222417810000009.0,15,0.9655040845296576,15907905000000.0,29.375000000000004
154,Argonne_1,Fermilab_2,223517810000010.0,241517810000010.0,14,0.8225622207251562,1100000000000.0,26.61111111111111
155,Argonne_1,Fermilab_2,260417810000011.0,279417810000011.0,13,0.93865921887463,18900000000000.0,23.57894736842105
156,Argonne_1,UChicago_PME,280717810000012.0,296717810000012.0,13,0.9592943784702728,1300000000000.0,33.0625
157,Argonne_1,StarLight,298417810000013.0,316417810000013.0,21,0.8881488794146396,1700000000000.0,88.27777777777777
158,Argonne_1,Argonne_2,332917810000014.0,344917810000014.0,23,0.969596282026974,16500000000000.0,539.5833333333333
159,Argonne_1,UChicago_PME,354717810000015.0,368717810000015.0,12,0.8502565013799197,9800000000000.0,36.92857142857143
160,Argonne_1,StarLight,369917810000016.0,382917810000016.0,13,0.8284196086135592,1200000000000.0,53.92307692307693
161,Argonne_1,Fermilab_2,385217810000017.0,396217810000017.0,10,0.8315122516025576,2300000000000.0,18.454545454545453
162,Argonne_1,UChicago_HC,400321880000018.0,414321880000018.0,16,0.823411803030062,4104070000000.0,32.07142857142857
163,Argonne_1,Argonne_2,425721880000019.0,438721880000019.0,22,0.8651759076326363,11400000000000.0,504.6153846153846
164,Argonne_1,Fermilab_2,449240325000020.0,466240325000020.0,11,0.9972052490127727,10518445000000.0,0.0
165,Argonne_1,UChicago_PME,470740325000021.0,486740325000021.0,13,0.8761486028787395,4500000000000.0,39.75
166,Argonne_1,NU,507545620000022.0,524545620000022.0,11,0.8330756680108106,20805295000000.0,31.294117647058822
167,Argonne_1,Fermilab_2,526948255000023.0,544948255000023.0,11,0.8343876412788074,2402635000000.0,19.333333333333336
168,Argonne_1,UChicago_HC,580786635000024.0,596786635000024.0,10,0.9097953805144187,35838380000000.0,20.875
169,Argonne_1,Fermilab_1,597986635000025.0,615986635000025.0,15,0.9276359009996696,1200000000000.0,44.61111111111111
170,Argonne_1,Fermilab_2,629897175000026.0,643897175000026.0,18,0.9616467472068658,13910540000000.0,32.5
171,Argonne_1,UChicago_HC,645597175000027.0,661597175000027.0,19,0.937235303548574,1700000000000.0,36.4375
172,Argonne_1,Argonne_2,671897175000028.0,682897175000028.0,11,0.9612983440188011,10300000000000.0,258.8181818181818
173,Argonne_1,Argonne_2,684397175000029.0,698397175000029.0,17,0.8352918796224178,1500000000000.0,401.57142857142856
174,Argonne_1,NU,767246595000030.0,779246595000030.0,19,0.9774725206342953,68849420000000.0,24.166666666666668
175,Argonne_1,UChicago_PME,780446595000031.0,795446595000031.0,10,0.9863447976364955,1200000000000.0,30.8
176,Argonne_1,StarLight,798750125000032.0,808750125000032.0,14,0.9076076024468616,3303530000000.0,57.9
177,Argonne_1,Argonne_3,810050125000033.0,821050125000033.0,15,0.9082330890732108,1300000000000.0,1604.6363636363635
178,Argonne_1,Fermilab_2,887823905000034.0,898823905000034.0,13,0.9123969589016331,66773780000000.0,23.90909090909091
179,Argonne_1,Argonne_3,908823905000035.0,922823905000035.0,17,0.8397351794143664,10000000000000.0,2610.2142857142853
180,Argonne_1,NU,925025670000036.0,939025670000036.0,11,0.8419269615245364,2201765000000.0,30.0
181,Argonne_1,StarLight,946725670000037.0,962725670000037.0,10,0.8862215736362273,7700000000000.0,41.0
182,Argonne_1,Argonne_3,965825670000038.0,984825670000038.0,11,0.8304043644419605,3100000000000.0,1682.4736842105262
183,Argonne_2,Argonne_3,2800500000000.0,14800500000000.0,10,0.9551371380490388,2800500000000.0,121.99999999999999
184,Argonne_2,UChicago_PME,117151000000001.0,134151000000001.0,13,0.9642456836765533,102350500000000.0,25.235294117647058
185,Argonne_2,StarLight,235706295000002.0,246706295000002.0,15,0.9830928794247816,101555295000000.0,9.09090909090909
186,Argonne_2,Argonne_3,337650295000003.0,354650295000003.0,11,0.8762921738796792,90944000000000.0,136.52941176470588
187,Argonne_2,Fermilab_1,359251795000004.0,373251795000004.0,16,0.9240770867478862,4601500000000.0,31.214285714285715
188,Argonne_2,NU,466802855000005.0,478802855000005.0,10,0.9488584510594298,93551060000000.0,25.416666666666668
189,Argonne_2,UChicago_HC,489115495000006.0,507115495000006.0,12,0.8842102282493836,10312640000000.0,16.333333333333332
190,Argonne_2,UChicago_HC,544081835000007.0,560081835000007.0,14,0.8490951702438319,36966340000000.0,18.125
191,Argonne_2,NU,582817045000008.0,597817045000008.0,11,0.8150217077474069,22735210000000.0,16.46666666666667
192,Argonne_2,Argonne_1,605120045000009.0,619120045000009.0,16,0.9165452508469589,7303000000000.0,303.5
193,Argonne_2,UChicago_PME,626723045000010.0,644723045000010.0,12,0.9373320746425853,7603000000000.0,23.666666666666664
194,Argonne_2,Argonne_3,656128045000011.0,674128045000011.0,13,0.8384989226096865,11405000000000.0,151.44444444444446
195,Argonne_2,UChicago_PME,715546545000012.0,727546545000012.0,13,0.9742540308033505,41418500000000.0,11.666666666666666
196,Argonne_2,UChicago_HC,763375755000013.0,779375755000013.0,14,0.874574768574579,35829210000000.0,18.625
197,Argonne_2,Fermilab_2,785386160000014.0,800386160000014.0,10,0.800856803121723,6010405000000.0,12.4
198,Argonne_2,StarLight,843967170000015.0,860967170000015.0,10,0.8409768921280407,43581010000000.0,26.294117647058826
199,Argonne_2,Fermilab_2,874475805000016.0,886475805000016.0,10,0.8870775683626749,13508635000000.0,12.166666666666666
200,Argonne_2,UChicago_HC,917690805000017.0,932690805000017.0,11,0.8113413384803843,31215000000000.0,14.666666666666668
201,Argonne_2,UChicago_PME,960503805000018.0,974503805000018.0,18,0.9844806760039027,27813000000000.0,7.928571428571429
202,Argonne_3,Fermilab_2,158581135000000.0,170581135000000.0,10,0.8637421676971033,158581135000000.0,11.833333333333332
203,Argonne_3,NU,202800165000001.0,215800165000001.0,15,0.9116466963716123,32219030000000.0,22.76923076923077
204,Argonne_3,UChicago_PME,264623665000002.0,282623665000002.0,16,0.9491868539885514,48823500000000.0,33.16666666666667
205,Argonne_3,UChicago_PME,303133165000003.0,316133165000003.0,12,0.898730895788221,20509500000000.0,21.846153846153843
206,Argonne_3,Argonne_2,317833165000004.0,334833165000004.0,12,0.899529044983315,1700000000000.0,172.94117647058823
207,Argonne_3,StarLight,345237665000005.0,358237665000005.0,12,0.9794516837863101,10404500000000.0,0.0
208,Argonne_3,UChicago_HC,375045165000006.0,393045165000006.0,16,0.829253946471892,16807500000000.0,20.444444444444446
209,Argonne_3,NU,451680725000007.0,469680725000007.0,15,0.9021651292577294,58635560000000.0,25.72222222222222
210,Argonne_3,UChicago_HC,485304005000008.0,501304005000008.0,13,0.9024557848763856,15623280000000.0,16.0
211,Argonne_3,UChicago_HC,560197625000009.0,570197625000009.0,10,0.9539818403732045,58893620000000.0,6.0
212,Argonne_3,UChicago_HC,661599605000010.0,671599605000010.0,10,0.9318533547118557,91401980000000.0,11.8
213,Argonne_3,Fermilab_1,674300105000011.0,686300105000011.0,13,0.9868765345998364,2700500000000.0,5.25
214,Argonne_3,Fermilab_2,732922605000012.0,745922605000012.0,14,0.8440800881187358,46622500000000.0,16.923076923076923
215,Argonne_3,Argonne_1,747422605000013.0,765422605000013.0,11,0.928092279005267,1500000000000.0,1372.8333333333335
216,Argonne_3,NU,863543470000014.0,873543470000014.0,12,0.8010746768289191,98120865000000.0,18.900000000000002
217,Argonne_3,Fermilab_1,886148970000015.0,896148970000015.0,11,0.9457824733609137,12605500000000.0,20.5
218,Argonne_3,Fermilab_1,900049970000016.0,917049970000016.0,11,0.9383572595426218,3901000000000.0,21.294117647058822
219,Argonne_3,Fermilab_2,933857470000017.0,945857470000017.0,11,0.8290915132645463,16807500000000.0,12.25
