,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
47,NU,Fermilab_1,984024820000047.0,998024820000047.0,11,0.9032713379138678,13804275000000.0,9.071428571428571
48,StarLight,Argonne_1,1800000000000.0,11800000000000.0,38,0.9030651122084284,1800000000000.0,130.8
49,StarLight,Argonne_1,13000000000001.0,32000000000001.0,11,0.8766737761571037,1200000000000.0,33.526315789473685
50,StarLight,Fermilab_2,92915085000002.0,110915085000002.0,10,0.8097515421454337,60915085000000.0,7.5
51,StarLight,UChicago_PME,114415085000003.0,125415085000003.0,21,0.9716077862396035,3500000000000.0,257.72727272727275
52,StarLight,Fermilab_2,175666600000004.0,185666600000004.0,11,0.9106412011898498,50251515000000.0,9.2
53,StarLight,Argonne_3,264170380000005.0,283170380000005.0,11,0.9722525064500551,78503780000000.0,24.526315789473685
54,StarLight,Argonne_1,286170380000006.0,296170380000006.0,13,0.8380451274003813,3000000000000.0,42.2
55,StarLight,NU,312682305000007.0,329682305000007.0,12,0.9676897374331462,16511925000000.0,387.8235294117647
56,StarLight,Argonne_1,333787600000008.0,348787600000008.0,24,0.8979632500467203,4105295000000.0,79.19999999999999
57,StarLight,NU,349987600000009.0,364987600000009.0,12,0.8507744736630395,1200000000000.0,392.1333333333333
58,StarLight,UChicago_PME,366887600000010.0,384887600000010.0,21,0.8487767460497366,1900000000000.0,254.44444444444446
59,StarLight,Fermilab_2,411719820000011.0,422719820000011.0,14,0.9795178631484585,26832220000000.0,5.636363636363637
60,StarLight,Fermilab_1,424919820000012.0,443919820000012.0,10,0.9641560759364796,2200000000000.0,13.157894736842104
61,StarLight,NU,456721410000013.0,471721410000013.0,10,0.9101702293178086,12801590000000.0,327.53333333333336
62,StarLight,Argonne_2,484828970000014.0,500828970000014.0,11,0.8612546512495467,13107560000000.0,24.0625
63,StarLight,Argonne_1,502428970000015.0,513428970000015.0,16,0.9912846394929524,1600000000000.0,24.0
64,StarLight,Argonne_3,564107100000016.0,577107100000016.0,24,0.9789002245105103,50678130000000.0,24.153846153846153
65,StarLight,UChicago_HC,582507100000017.0,598507100000017.0,23,0.8395947478712609,5400000000000.0,168.0
66,StarLight,NU,611812665000018.0,625812665000018.0,15,0.8897283523105052,13305565000000.0,488.0714285714286
67,StarLight,Fermilab_1,627212665000019.0,641212665000019.0,32,0.8022554984528327,1400000000000.0,40.642857142857146
68,StarLight,NU,643613460000020.0,655613460000020.0,14,0.8669462675664035,2400795000000.0,466.6666666666667
69,StarLight,Fermilab_2,663216145000021.0,680216145000021.0,12,0.9639185699866198,7602685000000.0,11.0
70,StarLight,Argonne_3,693222940000022.0,710222940000022.0,14,0.9207328182319401,13006795000000.0,28.647058823529413
71,StarLight,Fermilab_1,712422940000023.0,725422940000023.0,35,0.8510039048818946,2200000000000.0,44.307692307692314
72,StarLight,NU,752630095000024.0,767630095000024.0,24,0.9174164368194886,27207155000000.0,781.2666666666667
73,StarLight,Argonne_2,772335390000025.0,787335390000025.0,11,0.8295253185329067,4705295000000.0,23.133333333333333
74,StarLight,UChicago_HC,877469120000026.0,894469120000026.0,21,0.924325241050116,90133730000000.0,151.88235294117646
75,StarLight,UChicago_PME,896069120000027.0,906069120000027.0,13,0.9830646956800526,1600000000000.0,156.2
76,StarLight,NU,908169915000028.0,920169915000028.0,10,0.9146343522607069,2100795000000.0,319.66666666666663
77,StarLight,Fermilab_1,921469915000029.0,934469915000029.0,25,0.903569731955126,1300000000000.0,31.153846153846153
78,StarLight,Argonne_1,935769915000030.0,953769915000030.0,25,0.9441856715995864,1300000000000.0,77.38888888888889
79,StarLight,Fermilab_2,958477970000031.0,975477970000031.0,12,0.9820375267453181,4708055000000.0,2.058823529411765
80,UChicago_PME,Fermilab_1,16840885000000.0,33840885000000.0,13,0.8738134479590757,16840885000000.0,10.647058823529411
81,UChicago_PME,Fermilab_2,55287260000001.0,65287260000001.0,14,0.8279317819148299,21446375000000.0,7.4
82,UChicago_PME,UChicago_HC,72390260000002.0,91390260000002.0,13,0.9085467858770582,7103000000000.0,1495.5263157894738
83,UChicago_PME,Argonne_2,100218750000003.0,112218750000003.0,11,0.9261764932466855,8828490000000.0,17.166666666666664
84,UChicago_PME,Fermilab_2,137707580000004.0,154707580000004.0,15,0.9744484441964704,25488830000000.0,0.0
85,UChicago_PME,Fermilab_1,170413870000005.0,183413870000005.0,15,0.9568066895394801,15706290000000.0,13.0
86,UChicago_PME,StarLight,185113870000006.0,200113870000006.0,15,0.9458129488104776,1700000000000.0,154.33333333333334
87,UChicago_PME,StarLight,201113870000007.0,212113870000007.0,18,0.8476381847293746,1000000000000.0,175.63636363636365
88,UChicago_PME,Fermilab_1,218937650000008.0,234937650000008.0,19,0.9837107806035738,6823780000000.0,3.3125
89,UChicago_PME,Fermilab_2,276513970000009.0,287513970000009.0,13,0.9208513654473127,41576320000000.0,6.545454545454546
90,UChicago_PME,NU,311596640000010.0,324596640000010.0,10,0.8748815438757774,24082670000000.0,63.61538461538461
91,UChicago_PME,Argonne_2,349190250000011.0,359190250000011.0,12,0.9841287560734686,24593610000000.0,2.9000000000000004
92,UChicago_PME,NU,398758680000012.0,416758680000012.0,11,0.9313672652914672,39568430000000.0,68.88888888888889
93,UChicago_PME,StarLight,417758680000013.0,427758680000013.0,27,0.8780000846621405,1000000000000.0,272.40000000000003
94,UChicago_PME,Argonne_3,433880530000014.0,448880530000014.0,13,0.9684272428217029,6121850000000.0,20.066666666666666
95,UChicago_PME,Fermilab_1,452386820000015.0,468386820000015.0,24,0.9862634815589947,3506290000000.0,4.5
96,UChicago_PME,Argonne_2,469686820000016.0,485686820000016.0,10,0.8121265134870178,1300000000000.0,13.6875
97,UChicago_PME,NU,503928535000017.0,513928535000017.0,13,0.8826149778048454,18241715000000.0,82.60000000000001
98,UChicago_PME,Fermilab_1,515428535000018.0,526428535000018.0,25,0.8301149604011016,1500000000000.0,22.545454545454547
99,UChicago_PME,Argonne_3,527828535000019.0,544828535000019.0,12,0.9204390814602779,1400000000000.0,18.176470588235293
100,UChicago_PME,Argonne_1,548136675000020.0,561136675000020.0,13,0.9592707546266273,3308140000000.0,32.15384615384615
101,UChicago_PME,Argonne_1,563536675000021.0,581536675000021.0,13,0.9404063478660761,2400000000000.0,31.000000000000004
102,UChicago_PME,StarLight,591146110000022.0,604146110000022.0,10,0.9577302314760963,9609435000000.0,100.3076923076923
103,UChicago_PME,Argonne_3,628406590000023.0,647406590000023.0,12,0.9669192888500805,24260480000000.0,19.105263157894736
104,UChicago_PME,Fermilab_2,653012880000024.0,663012880000024.0,11,0.8791113470017208,5606290000000.0,5.199999999999999
105,UChicago_PME,StarLight,683316025000025.0,701316025000025.0,14,0.904880792338262,20303145000000.0,143.83333333333331
106,UChicago_PME,Argonne_3,711049085000026.0,725049085000026.0,13,0.8378046728295377,9733060000000.0,20.28571428571429
107,UChicago_PME,NU,729759315000027.0,747759315000027.0,13,0.8031575030080182,4710230000000.0,79.83333333333333
108,UChicago_PME,StarLight,748859315000028.0,765859315000028.0,16,0.8452711168078157,1100000000000.0,167.41176470588235
109,UChicago_PME,UChicago_HC,769960815000029.0,779960815000029.0,10,0.996017786664912,4101500000000.0,99.1
110,UChicago_PME,UChicago_HC,782161315000030.0,794161315000030.0,12,0.9023682400814453,2200500000000.0,1386.0833333333333
111,UChicago_PME,Argonne_3,801573525000031.0,813573525000031.0,11,0.9158617753471581,7412210000000.0,15.0
112,UChicago_PME,NU,816776670000032.0,828776670000032.0,14,0.8216043810536036,3203145000000.0,87.66666666666666
113,UChicago_PME,NU,829776670000033.0,843776670000033.0,13,0.871156912900677,1000000000000.0,81.14285714285715
114,UChicago_PME,UChicago_HC,845476670000034.0,858476670000034.0,12,0.8741421260528737,1700000000000.0,1381.4615384615386
115,UChicago_PME,Argonne_2,866476670000035.0,884476670000035.0,12,0.9364384305542036,8000000000000.0,19.0
116,UChicago_PME,Argonne_3,892698520000036.0,906698520000036.0,12,0.8895287413845385,8221850000000.0,16.928571428571427
117,UChicago_PME,StarLight,908598520000037.0,922598520000037.0,25,0.8862215736362273,1900000000000.0,247.57142857142858
118,UChicago_PME,UChicago_HC,923698520000038.0,940698520000038.0,10,0.9867345651534477,1100000000000.0,1155.4705882352941
119,UChicago_PME,StarLight,944404810000039.0,960404810000039.0,10,0.8722376133441161,3706290000000.0,96.75
120,UChicago_PME,Argonne_3,963512950000040.0,982512950000040.0,12,0.8304043644419605,3108140000000.0,17.894736842105264
121,UChicago_PME,Argonne_1,983912950000041.0,998912950000041.0,28,0.9984556015671834,1400000000000.0,1.8
122,UChicago_HC,Argonne_3,11945700000000.0,29945700000000.0,11,0.9551371380490388,11945700000000.0,4.611111111111111
123,UChicago_HC,Argonne_1,31545700000001.0,44545700000001.0,11,0.8430617396471198,1600000000000.0,17.307692307692307
124,UChicago_HC,Argonne_2,52577690000002.0,63577690000002.0,11,0.8087884015922767,8031990000000.0,10.09090909090909
125,UChicago_HC,Argonne_1,65377690000003.0,77377690000003.0,11,0.8007468484104152,1800000000000.0,17.833333333333332
126,UChicago_HC,UChicago_PME,78977690000004.0,96977690000004.0,11,0.8535198609127571,1600000000000.0,1532.7777777777778
127,UChicago_HC,StarLight,98877690000005.0,116877690000005.0,10,0.9694300492731739,1900000000000.0,60.0
128,UChicago_HC,Fermilab_2,124415670000006.0,137415670000006.0,10,0.8182991210126092,7537980000000.0,4.6923076923076925
129,UChicago_HC,StarLight,139719315000007.0,152719315000007.0,11,0.9957495768822443,2303645000000.0,0.6153846153846154
130,UChicago_HC,Fermilab_1,156120315000008.0,169120315000008.0,10,0.9352900487625577,3401000000000.0,8.692307692307692
131,UChicago_HC,NU,172020815000009.0,184020815000009.0,10,0.9935656102097643,2900500000000.0,0.0
132,UChicago_HC,Argonne_1,199727815000010.0,214727815000010.0,10,0.9324429476676908,15707000000000.0,14.333333333333334
133,UChicago_HC,UChicago_PME,216127815000011.0,233127815000011.0,10,0.8744370545130409,1400000000000.0,1399.5294117647059
134,UChicago_HC,NU,235231460000012.0,246231460000012.0,11,0.9934296470794736,2103645000000.0,0.0
135,UChicago_HC,Argonne_1,247631460000013.0,257631460000013.0,11,0.9745618417129549,1400000000000.0,8.4
136,UChicago_HC,Argonne_1,258931460000014.0,268931460000014.0,11,0.9367368746679088,1300000000000.0,18.5
137,UChicago_HC,Argonne_2,270231460000015.0,289231460000015.0,11,0.9530494766557045,1300000000000.0,11.894736842105264
138,UChicago_HC,Argonne_2,303189300000016.0,321189300000016.0,11,0.9866838784614858,13957840000000.0,0.0
139,UChicago_HC,Argonne_3,322489300000017.0,333489300000017.0,10,0.9904078981415044,1300000000000.0,0.0
140,UChicago_HC,StarLight,334889300000018.0,346889300000018.0,11,0.9031045338212542,1400000000000.0,71.83333333333333
141,UChicago_HC,Argonne_3,354414150000019.0,369414150000019.0,11,0.948553483643008,7524850000000.0,12.733333333333333
142,UChicago_HC,Argonne_1,370614150000020.0,387614150000020.0,11,0.9352942399997187,1200000000000.0,17.58823529411765
143,UChicago_HC,UChicago_PME,389314150000021.0,400314150000021.0,11,0.994312141692316,1700000000000.0,284.45454545454544
144,UChicago_HC,UChicago_PME,401614150000022.0,417614150000022.0,10,0.8405823504427032,1300000000000.0,1335.0
145,UChicago_HC,StarLight,422521940000023.0,436521940000023.0,10,0.9830928794247816,4907790000000.0,12.0
146,UChicago_HC,Fermilab_2,442236520000024.0,452236520000024.0,11,0.9922701689472914,5714580000000.0,0.0
147,UChicago_HC,Fermilab_1,468815360000025.0,484815360000025.0,11,0.945997849800413,16578840000000.0,8.1875
148,UChicago_HC,Fermilab_1,486415360000026.0,498415360000026.0,11,0.8382505360169795,1600000000000.0,10.25
149,UChicago_HC,Argonne_2,512074700000027.0,524074700000027.0,11,0.9603328810183747,13659340000000.0,4.0
150,UChicago_HC,Argonne_2,525074700000028.0,539074700000028.0,11,0.9263909449359038,1000000000000.0,11.214285714285714
151,UChicago_HC,Argonne_3,542883840000029.0,556883840000029.0,11,0.8654336415865311,3809140000000.0,10.571428571428573
152,UChicago_HC,StarLight,563783840000030.0,579783840000030.0,11,0.9301614886844457,6900000000000.0,74.75
153,UChicago_HC,NU,601200010000031.0,611200010000031.0,11,0.9324892443228507,21416170000000.0,42.1
154,UChicago_HC,Argonne_1,614000010000032.0,627000010000032.0,10,0.9348401980870422,2800000000000.0,15.46153846153846
155,UChicago_HC,Argonne_1,629800010000033.0,640800010000033.0,10,0.9514919812764404,2800000000000.0,14.181818181818182
156,UChicago_HC,UChicago_PME,668400010000034.0,687400010000034.0,10,0.9793173461518359,27600000000000.0,1410.1052631578948
157,UChicago_HC,NU,709977350000035.0,726977350000035.0,10,0.8892546072579269,22577340000000.0,38.05882352941176
158,UChicago_HC,Argonne_2,728477350000036.0,745477350000036.0,11,0.9072416159082536,1500000000000.0,9.294117647058824
159,UChicago_HC,Argonne_3,755417410000037.0,772417410000037.0,10,0.9746874898291369,9940060000000.0,0.9411764705882353
160,UChicago_HC,Argonne_2,834892960000038.0,849892960000038.0,11,0.8132796437006559,62475550000000.0,9.666666666666668
161,UChicago_HC,Argonne_1,859092960000039.0,877092960000039.0,11,0.884125862101986,9200000000000.0,15.944444444444445
162,UChicago_HC,Fermilab_1,895692960000040.0,910692960000040.0,10,0.8987666677828318,18600000000000.0,7.933333333333334
163,UChicago_HC,UChicago_PME,912292960000041.0,925292960000041.0,10,0.9274327040775789,1600000000000.0,1410.076923076923
164,UChicago_HC,Argonne_3,932723380000042.0,951723380000042.0,11,0.9049349478068975,7430420000000.0,10.421052631578947
165,UChicago_HC,Fermilab_1,953423380000043.0,971423380000043.0,10,0.8273863805066666,1700000000000.0,7.611111111111112
166,UChicago_HC,NU,972723380000044.0,989723380000044.0,11,0.8976156271704451,1300000000000.0,41.64705882352941
167,Fermilab_1,Argonne_1,5310540000000.0,15310540000000.0,12,0.8637421676971033,5310540000000.0,30.200000000000003
168,Fermilab_1,Fermilab_2,20111540000001.0,34111540000001.0,10,0.8514290497102259,4801000000000.0,1404.5
169,Fermilab_1,UChicago_PME,35511540000002.0,50511540000002.0,20,0.9293716054120376,1400000000000.0,21.866666666666667
170,Fermilab_1,Fermilab_2,67919540000003.0,82919540000003.0,13,0.8742774256884793,17408000000000.0,1817.7333333333333
171,Fermilab_1,Argonne_1,84419540000004.0,97419540000004.0,12,0.8552318705201294,1500000000000.0,27.76923076923077
172,Fermilab_1,UChicago_HC,102027595000005.0,114027595000005.0,12,0.9130055879529049,4608055000000.0,7.833333333333334
173,Fermilab_1,Argonne_1,115627595000006.0,130627595000006.0,20,0.8269708443148229,1600000000000.0,49.46666666666667
174,Fermilab_1,UChicago_HC,131827595000007.0,150827595000007.0,11,0.8744643925215708,1200000000000.0,7.263157894736842
175,Fermilab_1,UChicago_PME,153630280000008.0,170630280000008.0,14,0.813971479316113,2802685000000.0,15.0
176,Fermilab_1,UChicago_PME,184744165000009.0,199744165000009.0,19,0.9202224667360225,14113885000000.0,20.133333333333333
177,Fermilab_1,NU,201544165000010.0,211544165000010.0,14,0.8883462536700515,1800000000000.0,15.100000000000001
178,Fermilab_1,StarLight,213144165000011.0,223144165000011.0,31,0.9258825024910378,1600000000000.0,51.900000000000006
179,Fermilab_1,Argonne_3,225446800000012.0,235446800000012.0,13,0.8589236500432774,2302635000000.0,18.7
180,Fermilab_1,Argonne_2,238349935000013.0,255349935000013.0,10,0.8375637294587899,2903135000000.0,16.529411764705884
181,Fermilab_1,Argonne_2,317307270000014.0,331307270000014.0,11,0.9979384020089938,61957335000000.0,0.0
182,Fermilab_1,Argonne_1,332307270000015.0,349307270000015.0,10,0.9676842709401215,1000000000000.0,21.941176470588236
183,Fermilab_1,Argonne_3,394918535000016.0,411918535000016.0,13,0.8116439245361269,45611265000000.0,19.588235294117645
184,Fermilab_1,NU,433042400000017.0,452042400000017.0,15,0.8613043445591195,21123865000000.0,15.631578947368423
185,Fermilab_1,Fermilab_2,471142400000018.0,487142400000018.0,15,0.8662462388819541,19100000000000.0,2103.875
186,Fermilab_1,Argonne_2,539662840000019.0,552662840000019.0,13,0.8978530859539264,52520440000000.0,21.0
187,Fermilab_1,UChicago_HC,558486160000020.0,571486160000020.0,11,0.829253946471892,5823320000000.0,8.23076923076923
188,Fermilab_1,NU,578802270000021.0,594802270000021.0,11,0.8646272650153609,7316110000000.0,13.25
189,Fermilab_1,UChicago_PME,601615695000022.0,615615695000022.0,11,0.9613173836223804,6813425000000.0,10.928571428571429
190,Fermilab_1,UChicago_HC,641769010000023.0,652769010000023.0,19,0.8117778119339365,26153315000000.0,11.545454545454545
191,Fermilab_1,UChicago_HC,670717415000024.0,684717415000024.0,14,0.9395072356554921,17948405000000.0,10.642857142857144
192,Fermilab_1,UChicago_PME,726289910000025.0,741289910000025.0,15,0.8698511757236675,41572495000000.0,17.2
193,Fermilab_1,Argonne_2,744595180000026.0,757595180000026.0,11,0.9310288987642587,3305270000000.0,14.538461538461538
194,Fermilab_1,Fermilab_2,759595680000027.0,778595680000027.0,23,0.8921045795399081,2000500000000.0,3227.842105263158
195,Fermilab_1,Argonne_3,789318260000028.0,808318260000028.0,12,0.9064521939660358,10722580000000.0,18.157894736842106
196,Fermilab_1,Argonne_2,810920895000029.0,827920895000029.0,12,0.9186134105749989,2602635000000.0,15.705882352941176
197,Fermilab_1,UChicago_PME,843778735000030.0,855778735000030.0,12,0.8633427766428783,15857840000000.0,13.583333333333334
198,Fermilab_1,Argonne_3,857178735000031.0,872178735000031.0,12,0.901550697306922,1400000000000.0,18.266666666666666
199,Fermilab_1,Argonne_3,896934435000032.0,914934435000032.0,10,0.8203479676712441,24755700000000.0,15.277777777777779
200,Fermilab_1,Argonne_3,955506445000033.0,968506445000033.0,11,0.8813615768162903,40572010000000.0,16.46153846153846
201,Fermilab_1,UChicago_PME,971406445000034.0,989406445000034.0,11,0.8701345807019273,2900000000000.0,12.222222222222223
202,Fermilab_2,UChicago_HC,1800000000000.0,20800000000000.0,10,0.9206296300103124,1800000000000.0,5.894736842105263
203,Fermilab_2,Argonne_1,22500000000001.0,38500000000001.0,11,0.9830760240981016,1700000000000.0,3.75
204,Fermilab_2,Argonne_3,43109405000002.0,53109405000002.0,10,0.8053175468935195,4609405000000.0,9.899999999999999
205,Fermilab_2,Argonne_2,64019810000003.0,83019810000003.0,10,0.8631206979956547,10910405000000.0,9.526315789473685
206,Fermilab_2,Fermilab_1,84319810000004.0,101319810000004.0,11,0.8955459793837371,1300000000000.0,1264.8823529411766
207,Fermilab_2,NU,103722995000005.0,114722995000005.0,10,0.8124506994833327,2403185000000.0,6.545454545454546
208,Fermilab_2,Argonne_3,120424995000006.0,137424995000006.0,11,0.8754112741912438,5702000000000.0,12.176470588235295
209,Fermilab_2,UChicago_PME,154724995000007.0,170724995000007.0,10,0.9189378453522979,17300000000000.0,9.8125
210,Fermilab_2,Argonne_2,172224995000008.0,188224995000008.0,11,0.958993174558118,1500000000000.0,5.3125
211,Fermilab_2,Fermilab_1,189724995000009.0,205724995000009.0,10,0.9113085779309128,1500000000000.0,1157.5625
212,Fermilab_2,Fermilab_1,207124995000010.0,222124995000010.0,10,0.9335517874385495,1400000000000.0,1157.3999999999999
213,Fermilab_2,UChicago_PME,223324995000011.0,237324995000011.0,10,0.896954684601624,1200000000000.0,6.357142857142857
214,Fermilab_2,Argonne_1,238924995000012.0,255924995000012.0,11,0.8078892113034788,1600000000000.0,16.11764705882353
215,Fermilab_2,Argonne_1,257224995000013.0,274224995000013.0,11,0.8662061462783421,1300000000000.0,16.294117647058822
216,Fermilab_2,Argonne_3,288731265000014.0,305731265000014.0,11,0.8997615209928045,14506270000000.0,11.0
217,Fermilab_2,Fermilab_1,307631265000015.0,324631265000015.0,11,0.8981102669856482,1900000000000.0,1266.764705882353
218,Fermilab_2,Argonne_1,326531265000016.0,342531265000016.0,10,0.9905369733365387,1900000000000.0,1.125
219,Fermilab_2,UChicago_PME,344031265000017.0,362031265000017.0,10,0.9698181362926183,1500000000000.0,1.3333333333333335
220,Fermilab_2,NU,366743205000018.0,383743205000018.0,11,0.8737852432370866,4711940000000.0,7.529411764705882
221,Fermilab_2,StarLight,385243205000019.0,396243205000019.0,11,0.961984835585156,1500000000000.0,10.818181818181818
222,Fermilab_2,UChicago_PME,397343205000020.0,411343205000020.0,11,0.8395515506589514,1100000000000.0,8.357142857142858
223,Fermilab_2,NU,418258330000021.0,432258330000021.0,10,0.8632181068385091,6915125000000.0,5.928571428571428
224,Fermilab_2,UChicago_PME,433358330000022.0,452358330000022.0,10,0.8742928968578455,1100000000000.0,7.105263157894737
225,Fermilab_2,Argonne_2,497391180000023.0,511391180000023.0,10,0.884463171277127,45032850000000.0,16.785714285714285
226,Fermilab_2,Argonne_2,517403085000024.0,532403085000024.0,11,0.8263067766180365,6011905000000.0,13.733333333333334
227,Fermilab_2,Argonne_1,546340705000025.0,561340705000025.0,11,0.9250529365107604,13937620000000.0,16.666666666666668
228,Fermilab_2,UChicago_HC,572091885000026.0,582091885000026.0,11,0.9799938397127954,10751180000000.0,0.0
229,Fermilab_2,Argonne_2,587306425000027.0,604306425000027.0,11,0.8112875454135021,5214540000000.0,10.882352941176471
230,Fermilab_2,Argonne_3,605606425000028.0,615606425000028.0,11,0.9325066981597645,1300000000000.0,10.1
231,Fermilab_2,StarLight,616706425000029.0,631706425000029.0,10,0.9041354553921419,1100000000000.0,10.666666666666668
232,Fermilab_2,UChicago_HC,652876415000030.0,667876415000030.0,11,0.8606619707131882,21169990000000.0,7.4
233,Fermilab_2,UChicago_PME,685043100000031.0,698043100000031.0,10,0.9520215592475696,17166685000000.0,6.6923076923076925
234,Fermilab_2,UChicago_HC,699343100000032.0,712343100000032.0,10,0.9065275985344259,1300000000000.0,6.3076923076923075
235,Fermilab_2,Fermilab_1,714143100000033.0,727143100000033.0,11,0.8310069276258032,1800000000000.0,1290.6153846153848
236,Fermilab_2,Argonne_3,734846100000034.0,744846100000034.0,10,0.8661473544741969,7703000000000.0,7.4
237,Fermilab_2,UChicago_PME,746746100000035.0,758746100000035.0,10,0.9995242603417727,1900000000000.0,0.0
238,Fermilab_2,UChicago_PME,779346100000036.0,797346100000036.0,10,0.9616813017184589,20600000000000.0,3.2777777777777777
239,Fermilab_2,UChicago_HC,815853710000037.0,834853710000037.0,11,0.9702381354940001,18507610000000.0,0.5263157894736843
240,Fermilab_2,Argonne_3,836453710000038.0,855453710000038.0,11,0.8076242235223445,1600000000000.0,13.31578947368421
241,Fermilab_2,StarLight,857153710000039.0,868153710000039.0,10,0.8983709347696902,1700000000000.0,10.909090909090908
