,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
135,UChicago_HC,Argonne_1,351498620000017.0,370498620000017.0,11,0.8597568933897843,1600000000000.0,18.63157894736842
136,UChicago_HC,Argonne_2,373608760000018.0,384608760000018.0,11,0.9499688865848352,3110140000000.0,11.90909090909091
137,UChicago_HC,Argonne_3,385708760000019.0,401708760000019.0,11,0.9119195829006986,1100000000000.0,10.9375
138,UChicago_HC,Argonne_1,402808760000020.0,419808760000020.0,10,0.9131586081326487,1100000000000.0,15.529411764705884
139,UChicago_HC,Fermilab_1,421008760000021.0,431008760000021.0,10,0.9629207199835612,1200000000000.0,3.6
140,UChicago_HC,Fermilab_2,432208760000022.0,449208760000022.0,11,0.899219823931233,1200000000000.0,6.9411764705882355
141,UChicago_HC,Argonne_2,450608760000023.0,468608760000023.0,11,0.9751401059564323,1400000000000.0,1.0
142,UChicago_HC,NU,470408760000024.0,483408760000024.0,11,0.9238666036980403,1800000000000.0,40.84615384615385
143,UChicago_HC,NU,488523340000025.0,502523340000025.0,10,0.9704058082429111,5114580000000.0,8.928571428571429
144,UChicago_HC,StarLight,527534340000026.0,546534340000026.0,10,0.8342468490514745,25011000000000.0,59.31578947368421
145,UChicago_HC,UChicago_PME,566634340000027.0,578634340000027.0,11,0.8813228027567908,20100000000000.0,1549.9166666666667
146,UChicago_HC,Argonne_1,580034340000028.0,595034340000028.0,10,0.8336640586400913,1400000000000.0,15.933333333333332
147,UChicago_HC,NU,605569530000029.0,615569530000029.0,10,0.8254360270899542,10535190000000.0,36.5
148,UChicago_HC,Argonne_2,632441080000030.0,644441080000030.0,10,0.8932958705713967,16871550000000.0,5.916666666666666
149,UChicago_HC,Argonne_1,645541080000031.0,658541080000031.0,11,0.8004315556358967,1100000000000.0,19.846153846153847
150,UChicago_HC,Fermilab_1,659841080000032.0,672841080000032.0,10,0.8774782533683548,1300000000000.0,9.0
151,UChicago_HC,Fermilab_2,673841080000033.0,690841080000033.0,11,0.9248335429174166,1000000000000.0,5.823529411764706
152,UChicago_HC,Argonne_2,692541080000034.0,710541080000034.0,11,0.8709485244360713,1700000000000.0,11.777777777777779
153,UChicago_HC,Argonne_2,714251220000035.0,726251220000035.0,11,0.8430095428139351,3710140000000.0,11.583333333333334
154,UChicago_HC,StarLight,728051220000036.0,745051220000036.0,11,0.825609582557134,1800000000000.0,67.76470588235294
155,UChicago_HC,NU,760958220000037.0,776958220000037.0,10,0.8824250188583185,15907000000000.0,41.25
156,UChicago_HC,Argonne_1,792758220000038.0,802758220000038.0,11,0.8616416214101651,15800000000000.0,16.0
157,UChicago_HC,Argonne_3,804158220000039.0,823158220000039.0,10,0.9780944137304012,1400000000000.0,0.894736842105263
158,UChicago_HC,StarLight,824758220000040.0,841758220000040.0,11,0.9363738446514578,1600000000000.0,69.0
159,UChicago_HC,NU,848162660000041.0,867162660000041.0,11,0.9150877310425064,6404440000000.0,42.631578947368425
160,UChicago_HC,Fermilab_1,868862660000042.0,886862660000042.0,10,0.890221583351392,1700000000000.0,8.666666666666668
161,UChicago_HC,NU,887862660000043.0,902862660000043.0,11,0.9755220303118571,1000000000000.0,3.6
162,UChicago_HC,Argonne_2,913362660000044.0,927362660000044.0,10,0.9258279156164202,10500000000000.0,10.071428571428573
163,UChicago_HC,Argonne_3,938762660000045.0,953762660000045.0,11,0.8950467119291707,11400000000000.0,10.466666666666667
164,UChicago_HC,NU,954962660000046.0,971962660000046.0,10,0.9353011470341688,1200000000000.0,40.23529411764706
165,UChicago_HC,StarLight,973362660000047.0,990362660000047.0,11,0.8528075219982051,1400000000000.0,69.3529411764706
166,Fermilab_1,Fermilab_2,2100500000000.0,13100500000000.0,23,0.8378640769079523,2100500000000.0,3213.818181818182
167,Fermilab_1,UChicago_PME,29530035000001.0,46530035000001.0,15,0.8230158764246895,16429535000000.0,17.47058823529412
168,Fermilab_1,Argonne_3,52835305000002.0,68835305000002.0,10,0.9557680184044144,6305270000000.0,14.75
169,Fermilab_1,UChicago_HC,94752065000003.0,106752065000003.0,10,0.956076560258621,25916760000000.0,2.833333333333333
170,Fermilab_1,StarLight,107852065000004.0,117852065000004.0,19,0.8620281356703183,1100000000000.0,28.8
171,Fermilab_1,Argonne_1,121057335000005.0,138057335000005.0,16,0.9742419756802971,3205270000000.0,36.411764705882355
172,Fermilab_1,Fermilab_2,140157835000006.0,157157835000006.0,13,0.9884725632228217,2100500000000.0,1830.2941176470588
173,Fermilab_1,Fermilab_2,172063835000007.0,186063835000007.0,13,0.8216787591782843,14906000000000.0,1838.5714285714287
174,Fermilab_1,UChicago_HC,223610890000008.0,235610890000008.0,11,0.9505167779896402,37547055000000.0,8.083333333333332
175,Fermilab_1,UChicago_PME,238116720000009.0,256116720000009.0,12,0.8738589833498372,2505830000000.0,12.61111111111111
176,Fermilab_1,Argonne_2,263224625000010.0,278224625000010.0,10,0.9973739051114975,7107905000000.0,0.0
177,Fermilab_1,Argonne_3,280627760000011.0,298627760000011.0,12,0.8514622045267329,2403135000000.0,17.61111111111111
178,Fermilab_1,Argonne_3,302233030000012.0,313233030000012.0,13,0.9323147344082363,3605270000000.0,18.818181818181817
179,Fermilab_1,Argonne_2,386863105000013.0,405863105000013.0,11,0.8519079382418151,73630075000000.0,16.63157894736842
180,Fermilab_1,Argonne_3,409366240000014.0,428366240000014.0,13,0.9207490564137196,3503135000000.0,19.473684210526315
181,Fermilab_1,UChicago_PME,429966240000015.0,447966240000015.0,10,0.9773396875730513,1600000000000.0,4.666666666666667
182,Fermilab_1,UChicago_PME,450768925000016.0,469768925000016.0,22,0.9683849772274982,2802685000000.0,23.57894736842105
183,Fermilab_1,UChicago_PME,471068925000017.0,488068925000017.0,18,0.8254752837783522,1300000000000.0,15.411764705882351
184,Fermilab_1,UChicago_HC,546788975000018.0,565788975000018.0,14,0.9043722005163783,58720050000000.0,10.210526315789474
185,Fermilab_1,UChicago_PME,568088975000019.0,585088975000019.0,19,0.8817193985787616,2300000000000.0,20.058823529411764
186,Fermilab_1,UChicago_PME,586988975000020.0,601988975000020.0,15,0.8113330861600492,1900000000000.0,16.53333333333333
187,Fermilab_1,Argonne_2,645906645000021.0,658906645000021.0,14,0.8538211742239591,43917670000000.0,22.846153846153843
188,Fermilab_1,Argonne_1,668122455000022.0,682122455000022.0,28,0.8254348774636924,9215810000000.0,71.92857142857143
189,Fermilab_1,Fermilab_2,735140955000023.0,754140955000023.0,11,0.9922487031101691,53018500000000.0,613.6315789473684
190,Fermilab_1,NU,780094055000024.0,795094055000024.0,11,0.9990669348315915,25953100000000.0,0.0
191,Fermilab_1,StarLight,800194055000025.0,818194055000025.0,16,0.9462606809933755,5100000000000.0,26.27777777777778
192,Fermilab_1,UChicago_HC,843892785000026.0,860892785000026.0,11,0.9020470306196063,25698730000000.0,7.117647058823529
193,Fermilab_1,NU,867203225000027.0,885203225000027.0,14,0.9766589639452758,6310440000000.0,4.833333333333334
194,Fermilab_1,UChicago_HC,898953670000028.0,912953670000028.0,10,0.8788138547530094,13750445000000.0,6.071428571428571
195,Fermilab_1,Fermilab_2,923458170000029.0,941458170000029.0,20,0.8043513420004896,10504500000000.0,2790.6111111111113
196,Fermilab_2,Argonne_3,19921310000000.0,31921310000000.0,10,0.9622046797568684,19921310000000.0,4.833333333333334
197,Fermilab_2,Argonne_1,34821810000001.0,49821810000001.0,10,0.9444654621439592,2900500000000.0,14.466666666666667
198,Fermilab_2,Fermilab_1,60721810000002.0,77721810000002.0,11,0.8641403019845638,10900000000000.0,1269.0
199,Fermilab_2,Argonne_1,79521810000003.0,96521810000003.0,10,0.8535540148517623,1800000000000.0,14.058823529411764
200,Fermilab_2,Argonne_3,104443620000004.0,116443620000004.0,11,0.8321186536603524,7921810000000.0,10.166666666666668
201,Fermilab_2,StarLight,117943620000005.0,133943620000005.0,10,0.9582608667744184,1500000000000.0,10.125
202,Fermilab_2,UChicago_HC,135043620000006.0,153043620000006.0,10,0.9332846174162833,1100000000000.0,5.888888888888889
203,Fermilab_2,StarLight,154443620000007.0,171443620000007.0,10,0.8606314450747563,1400000000000.0,10.0
204,Fermilab_2,Argonne_3,177459295000008.0,195459295000008.0,10,0.9653244780245989,6015675000000.0,4.444444444444445
205,Fermilab_2,Fermilab_1,196459295000009.0,211459295000009.0,11,0.875028626314559,1000000000000.0,1284.6666666666665
206,Fermilab_2,Argonne_3,221592010000010.0,236592010000010.0,11,0.9474685685231677,10132715000000.0,9.466666666666667
207,Fermilab_2,Fermilab_1,237892010000011.0,251892010000011.0,11,0.9964679625729329,1300000000000.0,111.42857142857143
208,Fermilab_2,Argonne_1,253492010000012.0,264492010000012.0,11,0.8567599059565085,1600000000000.0,14.545454545454547
209,Fermilab_2,UChicago_HC,266998340000013.0,283998340000013.0,11,0.9416601766122887,2506330000000.0,2.6470588235294117
210,Fermilab_2,UChicago_PME,285298340000014.0,298298340000014.0,11,0.8957611718635372,1300000000000.0,7.384615384615384
211,Fermilab_2,UChicago_PME,302917330000015.0,312917330000015.0,10,0.8352821882751809,4618990000000.0,6.3
212,Fermilab_2,Argonne_3,314817330000016.0,330817330000016.0,10,0.9165350294462724,1900000000000.0,8.5625
213,Fermilab_2,NU,338520330000017.0,351520330000017.0,10,0.9955912437971832,7703000000000.0,0.0
214,Fermilab_2,UChicago_PME,352920330000018.0,370920330000018.0,10,0.8839284525988795,1400000000000.0,7.0
215,Fermilab_2,Fermilab_1,372120330000019.0,384120330000019.0,10,0.8582400777363052,1200000000000.0,1145.5
216,Fermilab_2,StarLight,386020330000020.0,401020330000020.0,11,0.8547706955841363,1900000000000.0,11.866666666666667
217,Fermilab_2,NU,414620330000021.0,429620330000021.0,11,0.8182997756542559,13600000000000.0,7.0
218,Fermilab_2,Argonne_3,443967585000022.0,456967585000022.0,10,0.9213274513582836,14347255000000.0,8.923076923076923
219,Fermilab_2,Fermilab_1,458867585000023.0,475867585000023.0,11,0.9159720505857398,1900000000000.0,1268.0588235294117
220,Fermilab_2,Fermilab_1,477267585000024.0,495267585000024.0,11,0.9795273072113968,1400000000000.0,1269.7222222222222
221,Fermilab_2,Argonne_3,496567585000025.0,508567585000025.0,11,0.857689338299587,1300000000000.0,8.333333333333334
222,Fermilab_2,NU,521011365000026.0,534011365000026.0,11,0.948696901984896,12443780000000.0,6.846153846153847
223,Fermilab_2,UChicago_PME,535311365000027.0,545311365000027.0,10,0.9137991662690542,1300000000000.0,5.800000000000001
224,Fermilab_2,UChicago_HC,546811365000028.0,562811365000028.0,10,0.8439676464679923,1500000000000.0,6.9375
225,Fermilab_2,StarLight,564011365000029.0,575011365000029.0,11,0.9003274907498585,1200000000000.0,11.818181818181818
226,Fermilab_2,NU,590014550000030.0,605014550000030.0,10,0.904041779707778,15003185000000.0,5.666666666666666
227,Fermilab_2,NU,611834450000031.0,628834450000031.0,11,0.8822112102016834,6819900000000.0,9.23529411764706
228,Fermilab_2,UChicago_PME,630534450000032.0,647534450000032.0,11,0.9926308913790624,1700000000000.0,0.0
229,Fermilab_2,Argonne_2,649738085000033.0,667738085000033.0,11,0.8775722447991107,2203635000000.0,10.333333333333334
230,Fermilab_2,Fermilab_1,669138085000034.0,679138085000034.0,10,0.9677515112761457,1400000000000.0,1162.4
231,Fermilab_2,UChicago_PME,682339085000035.0,698339085000035.0,10,0.81827704703928,3201000000000.0,6.375
232,Fermilab_2,StarLight,710839085000036.0,726839085000036.0,11,0.878351278170084,12500000000000.0,11.125
233,Fermilab_2,StarLight,728439085000037.0,740439085000037.0,10,0.80545356588402,1600000000000.0,12.916666666666668
234,Fermilab_2,Argonne_1,755339085000038.0,769339085000038.0,10,0.8768986129028995,14900000000000.0,14.642857142857144
235,Fermilab_2,NU,801250565000039.0,816250565000039.0,10,0.9625149775967593,31911480000000.0,5.466666666666667
236,Fermilab_2,Argonne_3,829394185000040.0,840394185000040.0,10,0.8490857109637266,13143620000000.0,10.272727272727273
237,Fermilab_2,Argonne_1,841394185000041.0,860394185000041.0,10,0.8938631403655319,1000000000000.0,15.052631578947368
238,Fermilab_2,Argonne_1,861494185000042.0,876494185000042.0,11,0.8853468689084116,1100000000000.0,15.133333333333333
239,Fermilab_2,StarLight,877994185000043.0,889994185000043.0,10,0.9809507813773227,1500000000000.0,4.583333333333334
240,Fermilab_2,NU,892498165000044.0,908498165000044.0,11,0.8002039474131986,2503980000000.0,7.0625
241,Fermilab_2,UChicago_PME,913407720000045.0,923407720000045.0,10,0.9458032961127298,4909555000000.0,5.9
242,Fermilab_2,Argonne_1,942307720000046.0,959307720000046.0,11,0.9814219457250186,18900000000000.0,3.1176470588235294
